941,919,11,16-Jun-2016
897,224,10,22-Feb-2016
607,288,11,18-Jun-2016
489,775,13,27-Jun-2016
347,417,11,6-Dec-2016
35,740,10,18-Apr-2016
572,735,11,11-Feb-2016
859,803,5,4-Dec-2016
249,816,7,26-May-2016
918,729,7,1-Apr-2016
469,369,12,25-Aug-2016
936,845,10,11-Jun-2016
197,840,11,12-Nov-2016
693,690,11,16-Jan-2016
787,607,10,5-Sep-2016
842,166,6,26-Jun-2016
740,979,10,1-Aug-2016
173,855,13,8-Jan-2016
960,55,12,17-Oct-2016
317,769,4,27-Jun-2016
760,890,9,5-May-2016
317,656,5,10-Aug-2016
28,659,12,28-Oct-2016
892,210,9,22-Feb-2016
274,883,15,25-Oct-2016
840,581,8,16-Apr-2016
747,33,10,17-Dec-2016
726,145,9,16-Aug-2016
70,767,12,1-Mar-2016
63,290,8,27-Sep-2016
113,242,8,10-Jan-2016
727,621,6,18-May-2016
355,961,10,17-Jun-2016
764,870,6,10-Jan-2016
413,172,12,3-Nov-2016
435,904,7,1-May-2016
225,859,7,24-Jan-2016
750,128,7,16-Oct-2016
72,431,10,18-Oct-2016
585,129,14,4-Sep-2016
363,192,14,18-Mar-2016
177,730,9,5-Sep-2016
35,96,11,23-Jul-2016
443,887,9,23-Jun-2016
233,159,12,11-Mar-2016
27,251,12,13-Apr-2016
391,738,10,9-Oct-2016
307,524,10,16-Mar-2016
188,449,6,8-Mar-2016
924,691,8,19-Aug-2016
885,491,12,2-Aug-2016
871,88,9,19-Apr-2016
94,674,14,25-Oct-2016
416,541,8,9-Jan-2016
663,873,9,18-Dec-2016
113,867,9,25-Aug-2016
865,994,8,13-Dec-2016
234,214,10,13-May-2016
822,521,7,17-Jul-2016
112,570,6,6-Dec-2016
144,715,6,7-Sep-2016
955,410,9,13-Sep-2016
915,870,12,3-May-2016
802,395,11,1-May-2016
446,603,10,28-Feb-2016
239,474,10,22-Jul-2016
713,802,10,4-Mar-2016
375,353,8,16-Sep-2016
175,252,13,12-Jun-2016
208,905,12,20-Jul-2016
281,152,8,11-Nov-2016
419,472,14,4-Sep-2016
219,351,8,2-Apr-2016
281,448,9,23-May-2016
573,805,9,8-Jun-2016
500,532,7,17-Dec-2016
525,715,10,4-Jul-2016
795,877,8,23-Feb-2016
625,919,13,19-Apr-2016
356,465,17,2-Apr-2016
214,96,6,8-Oct-2016
622,874,8,28-Nov-2016
236,8,14,9-Jun-2016
781,719,6,8-Apr-2016
179,964,10,16-Jul-2016
86,316,5,25-Jul-2016
406,800,17,17-May-2016
651,436,12,1-Nov-2016
922,328,9,17-Apr-2016
581,373,10,15-Jul-2016
966,555,10,14-Nov-2016
145,329,8,15-Feb-2016
395,393,14,7-Jan-2016
728,528,10,19-Mar-2016
5,910,11,22-Sep-2016
941,952,12,24-Apr-2016
689,439,8,13-Dec-2016
355,446,11,22-May-2016
900,329,12,7-Apr-2016
432,862,10,1-Aug-2016
999,806,11,22-Nov-2016
18,909,9,22-Dec-2016
52,293,7,25-Feb-2016
49,483,12,27-Sep-2016
765,712,5,2-Jun-2016
639,638,9,27-Sep-2016
150,699,17,18-Dec-2016
459,438,17,14-Jun-2016
649,513,13,28-Mar-2016
112,970,7,18-Jun-2016
968,42,9,5-Dec-2016
329,39,9,13-Jun-2016
766,151,8,17-May-2016
434,69,10,24-Feb-2016
778,461,10,6-Feb-2016
883,680,6,17-Sep-2016
162,256,10,4-Jun-2016
808,653,18,3-Jul-2016
587,287,13,4-Jun-2016
12,520,17,23-Feb-2016
629,191,12,8-Apr-2016
609,61,6,25-Nov-2016
720,363,8,27-Apr-2016
792,817,10,2-Mar-2016
97,801,11,3-Jul-2016
779,887,9,26-Aug-2016
972,722,15,17-Oct-2016
166,276,12,24-Feb-2016
95,815,10,13-Nov-2016
452,511,6,13-Jan-2016
282,24,7,8-Jul-2016
741,8,9,6-Feb-2016
260,24,14,3-Jun-2016
757,655,7,27-Aug-2016
936,538,11,2-Jul-2016
437,47,9,11-Nov-2016
834,343,9,7-Feb-2016
501,16,13,25-Dec-2016
333,682,7,12-Mar-2016
579,675,10,5-Apr-2016
252,823,15,4-Dec-2016
538,986,13,12-Mar-2016
137,267,7,5-Jul-2016
963,937,7,27-Dec-2016
518,538,11,26-Sep-2016
737,724,8,2-May-2016
572,630,12,23-May-2016
644,504,14,23-Jul-2016
242,646,7,18-Mar-2016
18,107,10,18-Aug-2016
846,302,11,22-Jan-2016
778,468,11,4-Jun-2016
98,981,15,25-Oct-2016
545,509,12,7-Oct-2016
285,194,10,10-Apr-2016
991,835,6,2-Sep-2016
73,52,7,27-Jul-2016
762,272,13,23-Dec-2016
762,350,14,14-Apr-2016
626,747,10,10-Aug-2016
136,252,12,28-Oct-2016
926,996,13,8-Oct-2016
895,325,12,19-Jun-2016
309,370,12,15-Dec-2016
772,182,11,11-May-2016
931,817,8,23-Aug-2016
538,810,14,20-Jun-2016
401,204,13,21-Dec-2016
869,150,10,14-Jan-2016
874,536,8,15-Oct-2016
552,959,13,20-Nov-2016
877,510,9,26-May-2016
783,53,9,5-Feb-2016
975,705,9,17-Oct-2016
487,602,11,12-Oct-2016
322,119,11,20-Jun-2016
673,794,8,13-Feb-2016
144,712,7,16-Nov-2016
313,461,5,13-Dec-2016
208,338,13,2-Jul-2016
258,935,10,9-May-2016
239,296,11,2-Nov-2016
294,269,8,15-Dec-2016
312,320,6,3-Apr-2016
348,350,12,6-Jun-2016
831,317,8,22-Feb-2016
617,129,15,7-Feb-2016
3,293,10,13-Jul-2016
921,638,9,28-May-2016
645,77,15,1-Jun-2016
824,582,9,10-Jan-2016
108,830,8,26-Jul-2016
929,164,7,20-Feb-2016
101,718,9,13-Sep-2016
643,521,9,27-Sep-2016
220,208,12,6-May-2016
461,288,10,28-Nov-2016
849,217,8,6-Apr-2016
650,151,9,24-Jun-2016
355,79,12,10-May-2016
552,295,14,10-Apr-2016
52,919,8,3-Jan-2016
664,285,9,24-Oct-2016
710,426,10,23-Aug-2016
34,598,10,1-Jun-2016
444,343,13,5-Oct-2016
621,672,11,11-Dec-2016
169,633,11,23-Feb-2016
341,268,12,23-May-2016
737,785,9,6-Jan-2016
285,317,11,26-Apr-2016
407,17,12,5-Dec-2016
470,192,13,6-Jan-2016
491,816,12,8-Jul-2016
369,714,8,23-Aug-2016
290,64,13,1-Jan-2016
954,79,5,18-Apr-2016
249,154,8,4-Nov-2016
101,274,10,5-Jan-2016
615,642,9,22-May-2016
845,217,11,27-Nov-2016
341,9,13,16-Mar-2016
510,236,8,23-Feb-2016
342,297,15,26-Jan-2016
281,121,10,6-Nov-2016
332,232,4,3-Jul-2016
377,726,9,15-Jul-2016
442,918,4,16-Aug-2016
672,759,5,10-Dec-2016
138,612,8,27-Feb-2016
253,422,17,4-Jul-2016
771,890,8,9-Sep-2016
46,190,7,21-Jun-2016
716,992,8,20-Jun-2016
980,831,10,9-Dec-2016
24,174,13,11-Oct-2016
365,547,8,2-Oct-2016
557,285,8,18-Dec-2016
820,508,11,24-Dec-2016
905,273,10,23-Nov-2016
457,96,12,6-Sep-2016
4,563,7,27-Jul-2016
472,8,16,12-Apr-2016
828,617,7,12-Nov-2016
906,502,6,9-Jan-2016
632,856,12,17-May-2016
677,232,9,23-Jun-2016
104,463,12,11-Mar-2016
67,44,10,26-Jan-2016
259,722,10,8-Oct-2016
729,818,6,20-Nov-2016
525,498,11,19-Nov-2016
849,935,9,20-Feb-2016
353,482,8,7-Jul-2016
405,950,6,14-Nov-2016
468,669,14,18-Jan-2016
292,499,8,17-Feb-2016
96,659,6,15-Feb-2016
885,547,13,23-Aug-2016
396,124,13,24-Sep-2016
515,661,13,27-Oct-2016
811,486,7,8-Oct-2016
550,14,7,20-Dec-2016
284,383,14,13-Dec-2016
12,914,18,18-May-2016
171,907,8,9-Feb-2016
62,675,8,4-Jul-2016
417,846,7,22-Dec-2016
424,933,15,28-Dec-2016
644,709,15,16-Jul-2016
239,109,12,3-May-2016
939,574,8,15-May-2016
44,495,5,16-Aug-2016
844,83,7,17-Dec-2016
942,892,11,4-Feb-2016
322,785,12,28-Dec-2016
901,918,10,20-Oct-2016
582,859,8,26-Aug-2016
70,391,13,20-Mar-2016
717,46,12,18-Aug-2016
623,456,6,12-Sep-2016
201,695,7,4-Jul-2016
382,968,9,15-Jan-2016
276,506,12,3-Oct-2016
662,892,14,17-Sep-2016
258,4,11,22-Feb-2016
222,711,5,10-Jun-2016
633,195,14,18-Dec-2016
353,134,9,18-Jun-2016
715,874,8,15-Feb-2016
635,747,11,25-Nov-2016
555,877,9,24-Apr-2016
883,511,7,10-Dec-2016
192,735,7,7-Jul-2016
349,815,12,26-May-2016
821,81,13,21-Jun-2016
731,555,9,4-Jul-2016
562,279,8,7-Dec-2016
27,226,13,20-Aug-2016
961,484,10,28-Apr-2016
74,473,8,23-Aug-2016
552,82,15,8-Mar-2016
963,312,8,9-Nov-2016
85,691,4,25-Sep-2016
827,104,16,26-Sep-2016
992,294,8,10-Dec-2016
678,862,9,6-Nov-2016
413,898,13,6-Feb-2016
291,109,14,4-May-2016
108,376,9,24-Aug-2016
968,314,10,18-Dec-2016
953,724,6,2-Jun-2016
948,753,14,12-Sep-2016
860,73,3,20-Mar-2016
1,544,9,12-Sep-2016
817,316,10,24-Jun-2016
771,927,9,5-Jan-2016
256,434,8,8-Oct-2016
695,492,6,5-Jul-2016
809,705,11,13-Apr-2016
471,896,10,9-May-2016
392,429,12,26-Nov-2016
383,740,4,9-Jul-2016
234,13,11,3-Dec-2016
243,21,12,24-Sep-2016
436,829,20,22-Jan-2016
281,443,11,23-Jul-2016
757,641,8,16-Nov-2016
947,948,9,14-Sep-2016
943,876,16,7-Mar-2016
686,972,8,13-Jul-2016
785,795,8,12-Feb-2016
780,25,15,26-Sep-2016
21,817,12,22-Apr-2016
75,482,10,4-Apr-2016
641,263,8,22-Jan-2016
630,414,11,27-Sep-2016
799,195,14,26-Jan-2016
783,307,10,27-Mar-2016
677,734,10,4-Jul-2016
995,329,5,14-Apr-2016
34,16,11,15-Aug-2016
798,893,9,25-Nov-2016
179,812,11,26-Sep-2016
539,886,9,3-Mar-2016
583,376,9,16-May-2016
818,587,14,3-Jun-2016
160,549,9,7-Mar-2016
65,258,11,2-Nov-2016
779,483,10,3-Jul-2016
267,588,11,2-Aug-2016
327,406,8,7-Jul-2016
581,179,11,28-Dec-2016
663,673,10,21-Aug-2016
941,682,13,4-Aug-2016
187,277,12,13-Dec-2016
73,350,8,2-Dec-2016
642,176,12,5-Aug-2016
446,770,11,23-Jun-2016
308,542,14,14-Jul-2016
197,352,12,16-Nov-2016
174,797,10,1-Feb-2016
646,975,11,2-Sep-2016
178,689,8,26-Feb-2016
385,482,6,5-Dec-2016
174,710,11,3-Oct-2016
596,571,14,12-Mar-2016
574,774,5,13-Dec-2016
749,543,12,25-Nov-2016
607,288,12,11-Dec-2016
152,719,8,1-Apr-2016
864,235,9,21-Dec-2016
586,55,12,9-May-2016
766,212,9,27-Jun-2016
323,893,9,13-Feb-2016
432,180,11,15-Jan-2016
6,652,11,9-Mar-2016
551,397,8,12-Aug-2016
114,482,10,22-Jun-2016
718,219,10,23-Mar-2016
233,631,13,2-Jul-2016
735,608,8,4-Aug-2016
714,501,10,10-Oct-2016
603,807,7,2-Oct-2016
799,977,15,15-Mar-2016
711,18,3,15-Dec-2016
297,126,11,25-Feb-2016
909,563,13,14-Oct-2016
635,854,12,20-Jun-2016
758,663,8,14-Aug-2016
234,379,12,14-Jun-2016
770,143,8,7-Apr-2016
590,619,9,17-Jul-2016
704,928,11,26-Oct-2016
516,403,8,7-Mar-2016
104,853,13,6-Dec-2016
804,467,7,10-Feb-2016
556,394,9,28-Mar-2016
670,673,7,25-Nov-2016
850,415,6,1-Mar-2016
390,130,7,20-Jun-2016
666,289,12,26-Nov-2016
750,347,8,22-Oct-2016
249,33,9,15-Jan-2016
684,389,4,20-Dec-2016
328,177,11,13-Nov-2016
500,655,8,22-Oct-2016
1,583,10,5-Mar-2016
835,873,6,11-Aug-2016
414,440,9,26-May-2016
373,461,9,28-Jan-2016
356,145,18,16-Apr-2016
323,926,10,6-Jun-2016
380,129,9,13-Aug-2016
914,329,11,9-Jun-2016
138,788,9,8-Jan-2016
404,261,12,10-Oct-2016
602,997,8,10-Mar-2016
877,134,10,12-Feb-2016
417,899,8,3-Dec-2016
220,725,13,3-Jul-2016
99,592,9,3-Nov-2016
216,636,16,1-Sep-2016
329,775,10,9-Aug-2016
82,813,6,7-May-2016
968,602,11,20-Apr-2016
232,966,15,19-Dec-2016
162,692,11,2-Jan-2016
184,635,17,7-Jul-2016
337,342,9,17-Sep-2016
630,451,12,14-Jan-2016
461,398,11,24-Feb-2016
622,79,9,22-Jul-2016
424,779,16,2-Dec-2016
685,920,10,20-Oct-2016
39,551,16,11-May-2016
346,971,13,21-Apr-2016
137,87,8,20-Apr-2016
969,561,11,26-May-2016
98,635,16,1-Sep-2016
186,678,5,19-Oct-2016
188,929,7,3-May-2016
604,799,10,1-Oct-2016
125,406,7,14-Jul-2016
636,662,6,4-Dec-2016
211,3,8,10-Jan-2016
957,799,9,16-Jun-2016
565,43,15,20-Oct-2016
442,265,5,16-Jun-2016
331,279,13,22-Mar-2016
250,576,6,2-Apr-2016
24,454,14,9-Sep-2016
307,207,11,5-Apr-2016
428,255,9,24-Oct-2016
984,943,6,4-Aug-2016
801,590,11,3-May-2016
147,713,8,5-Nov-2016
525,256,12,9-Sep-2016
918,405,8,3-Jun-2016
94,975,15,20-Jul-2016
739,501,9,24-Nov-2016
155,66,7,15-Feb-2016
30,295,13,5-Feb-2016
271,386,6,1-Feb-2016
978,413,3,21-Dec-2016
126,235,10,13-Sep-2016
838,868,9,12-Jun-2016
247,407,15,13-Mar-2016
260,333,15,2-May-2016
809,88,12,12-Jul-2016
34,871,12,14-Feb-2016
623,47,7,14-Jan-2016
924,932,9,23-Sep-2016
352,326,11,1-Apr-2016
532,743,15,15-Nov-2016
8,395,7,1-May-2016
907,75,6,10-Dec-2016
208,913,14,19-May-2016
703,166,11,4-Nov-2016
902,927,10,7-Jul-2016
285,151,12,25-Oct-2016
126,206,11,12-May-2016
402,363,11,26-Jun-2016
809,141,13,6-Dec-2016
933,879,15,21-Sep-2016
60,774,7,2-Jul-2016
709,109,10,1-Nov-2016
166,817,13,6-Jan-2016
915,362,13,10-Oct-2016
954,971,6,19-Jan-2016
634,64,12,21-Mar-2016
583,172,10,19-Jan-2016
678,229,10,19-Feb-2016
541,179,6,22-Nov-2016
248,102,12,24-Aug-2016
151,633,17,18-Jan-2016
98,524,17,2-Jan-2016
228,540,9,14-Apr-2016
898,460,12,26-Apr-2016
391,120,11,1-Jul-2016
432,487,12,8-Dec-2016
334,306,16,5-Jun-2016
729,101,7,12-Apr-2016
753,195,6,26-Jan-2016
504,962,7,20-Nov-2016
723,570,12,8-Jun-2016
146,500,14,14-Mar-2016
418,974,13,19-Oct-2016
440,93,7,11-Apr-2016
782,909,11,7-Sep-2016
269,876,8,4-Apr-2016
289,658,11,3-Sep-2016
944,176,8,27-Apr-2016
741,348,10,17-Dec-2016
919,41,12,7-Sep-2016
69,376,11,27-Apr-2016
176,48,14,9-Feb-2016
712,694,4,19-Apr-2016
717,814,13,13-Jan-2016
319,147,8,20-Sep-2016
780,357,16,8-Mar-2016
869,139,11,20-Jan-2016
319,110,9,7-Aug-2016
133,166,13,12-Jul-2016
219,209,9,1-Apr-2016
644,596,16,16-Jun-2016
692,617,17,22-Feb-2016
770,966,9,18-Apr-2016
325,704,9,23-Nov-2016
986,921,12,24-Jan-2016
395,846,15,15-Feb-2016
609,354,7,11-Jun-2016
949,740,12,24-Jan-2016
176,920,15,14-Jun-2016
796,78,13,24-Apr-2016
412,67,8,3-May-2016
378,328,13,18-Feb-2016
58,394,8,16-Aug-2016
885,165,14,13-Sep-2016
206,332,9,4-Jun-2016
404,630,13,27-Jan-2016
574,200,6,5-Jun-2016
962,318,10,13-May-2016
253,937,18,26-Jun-2016
890,602,10,5-Nov-2016
864,620,10,16-Jun-2016
289,910,12,27-Mar-2016
255,755,6,18-Apr-2016
196,454,10,27-Jan-2016
226,45,10,1-Jul-2016
293,577,11,2-Sep-2016
4,695,8,24-Dec-2016
442,482,6,22-Sep-2016
878,256,8,17-Jun-2016
297,828,12,28-Oct-2016
351,881,8,6-Mar-2016
323,954,11,12-Jul-2016
664,771,10,13-Jun-2016
870,829,9,6-Sep-2016
242,396,8,27-May-2016
89,603,7,26-Jun-2016
905,549,11,1-Mar-2016
925,134,16,12-Sep-2016
803,3,4,4-Sep-2016
499,442,4,17-Nov-2016
981,587,12,21-Dec-2016
133,784,14,7-Apr-2016
142,442,8,26-Jul-2016
806,642,20,11-Jul-2016
200,393,10,17-Jul-2016
979,519,8,8-Jun-2016
823,174,10,24-Jun-2016
628,305,4,7-Aug-2016
829,909,13,28-Jun-2016
620,154,7,9-Jan-2016
244,205,11,17-Oct-2016
603,126,8,1-Sep-2016
960,206,13,23-Oct-2016
335,415,8,10-Aug-2016
232,1,16,17-Oct-2016
33,309,11,26-Aug-2016
47,660,12,27-Sep-2016
321,301,10,20-Sep-2016
411,209,9,4-Sep-2016
456,140,10,10-Nov-2016
743,605,9,24-Mar-2016
903,809,7,13-Mar-2016
300,214,11,26-May-2016
484,54,12,26-Apr-2016
505,813,12,8-Jan-2016
880,732,9,3-Jun-2016
100,234,10,9-Sep-2016
118,609,9,9-Jul-2016
253,180,19,24-Feb-2016
519,818,9,11-Jul-2016
377,207,10,13-Jul-2016
192,603,8,20-Jul-2016
876,314,14,11-Dec-2016
441,780,13,24-Nov-2016
369,902,9,4-Feb-2016
725,226,15,10-Oct-2016
555,53,10,10-Feb-2016
123,240,14,16-Aug-2016
681,236,8,21-May-2016
574,26,7,3-Apr-2016
337,534,10,25-May-2016
9,761,11,12-Apr-2016
432,190,13,15-May-2016
749,416,13,15-Oct-2016
228,962,10,23-Dec-2016
229,640,11,6-Feb-2016
212,137,13,3-Aug-2016
381,224,8,21-Mar-2016
343,941,10,11-Sep-2016
755,353,7,9-Mar-2016
721,113,9,11-Mar-2016
297,927,13,13-May-2016
550,727,8,22-Jan-2016
248,784,13,24-Apr-2016
278,883,6,6-Apr-2016
269,469,9,9-Dec-2016
25,131,6,1-Jun-2016
396,543,14,12-Sep-2016
857,340,7,24-Feb-2016
237,235,11,25-Jun-2016
686,672,9,9-Aug-2016
26,587,10,15-Nov-2016
454,360,12,4-May-2016
172,386,9,6-Sep-2016
196,618,11,12-Mar-2016
555,648,11,6-Apr-2016
87,977,12,24-May-2016
129,580,8,27-Jun-2016
964,557,11,1-Nov-2016
933,778,16,7-Feb-2016
309,947,13,26-Jul-2016
803,270,5,21-Feb-2016
356,633,19,7-Mar-2016
157,714,8,6-May-2016
293,342,12,6-May-2016
264,559,9,11-Dec-2016
209,502,15,24-Jul-2016
835,478,7,3-Apr-2016
147,20,9,15-Feb-2016
493,866,6,27-Mar-2016
29,886,8,23-Jan-2016
303,118,9,13-Jul-2016
891,623,7,23-Nov-2016
372,850,11,7-Jul-2016
307,499,12,12-Aug-2016
981,527,13,3-Apr-2016
392,385,13,14-Feb-2016
997,957,9,18-May-2016
340,734,10,5-Jun-2016
224,291,11,22-Jun-2016
140,931,14,16-Oct-2016
786,816,12,8-Jan-2016
515,971,14,10-Apr-2016
217,347,13,23-Sep-2016
114,599,11,14-Jan-2016
761,951,14,17-Nov-2016
219,792,10,25-Nov-2016
409,111,11,27-Feb-2016
399,852,6,11-Jun-2016
858,295,11,22-May-2016
449,560,12,26-Mar-2016
704,717,12,11-Jun-2016
670,44,8,19-Dec-2016
196,11,12,25-Feb-2016
803,59,6,16-Aug-2016
852,846,13,20-Oct-2016
63,673,9,18-Sep-2016
61,262,3,18-Dec-2016
938,284,12,8-Mar-2016
614,829,14,21-Jan-2016
818,406,15,24-Feb-2016
933,150,17,24-Nov-2016
635,565,13,18-Jan-2016
360,229,12,15-Jun-2016
771,361,10,2-Apr-2016
515,88,15,3-Aug-2016
635,267,14,13-Mar-2016
407,40,13,10-Feb-2016
413,433,14,26-Jul-2016
755,458,8,8-Sep-2016
131,869,10,21-Jun-2016
11,948,15,11-Aug-2016
750,496,9,15-Nov-2016
431,279,12,16-Mar-2016
34,211,13,28-May-2016
467,264,11,16-Dec-2016
719,611,11,18-Aug-2016
990,971,10,5-Mar-2016
961,417,11,20-Mar-2016
59,963,6,5-Mar-2016
619,265,14,6-Dec-2016
525,893,13,4-Aug-2016
767,701,16,28-Jun-2016
631,670,9,10-Mar-2016
532,210,16,22-Jul-2016
627,245,10,18-Nov-2016
513,187,10,24-Jul-2016
813,223,13,19-Jan-2016
302,570,6,21-May-2016
933,674,18,13-Jul-2016
394,681,12,27-Dec-2016
126,204,12,13-Sep-2016
383,754,5,28-Nov-2016
713,507,11,2-Apr-2016
364,247,6,28-May-2016
838,820,10,13-Aug-2016
434,617,11,17-Aug-2016
127,921,8,10-Nov-2016
202,119,4,23-Oct-2016
435,399,8,21-Dec-2016
12,318,19,20-Jul-2016
755,467,9,25-Mar-2016
18,578,11,24-Jan-2016
742,455,6,8-Feb-2016
685,243,11,5-Aug-2016
774,848,12,14-Dec-2016
427,253,13,6-Mar-2016
141,620,13,20-Dec-2016
805,931,13,25-Nov-2016
275,63,9,15-Sep-2016
919,618,13,20-May-2016
137,224,9,18-Sep-2016
206,767,10,8-Oct-2016
437,667,10,8-May-2016
329,171,11,23-May-2016
29,924,9,21-Jun-2016
453,913,8,15-Jul-2016
493,679,7,11-Apr-2016
140,685,15,11-Oct-2016
206,764,11,20-Nov-2016
583,145,11,22-Jun-2016
149,691,7,25-Apr-2016
719,466,12,23-Jan-2016
522,736,9,3-Mar-2016
725,591,16,24-Feb-2016
252,437,16,20-Jun-2016
169,715,12,25-Sep-2016
817,614,11,8-Oct-2016
621,542,12,5-Aug-2016
539,480,10,21-Oct-2016
336,617,10,10-Oct-2016
217,561,14,11-Nov-2016
51,898,10,11-May-2016
920,107,12,22-Dec-2016
246,41,7,10-Oct-2016
397,443,6,3-Jan-2016
107,465,11,16-Jan-2016
420,415,8,27-Jan-2016
798,580,10,26-Apr-2016
838,334,11,28-Jun-2016
162,34,12,14-Jun-2016
862,624,14,27-Feb-2016
670,467,9,4-Sep-2016
403,470,6,26-Mar-2016
800,826,5,10-Mar-2016
249,228,10,28-Feb-2016
403,502,7,3-Apr-2016
590,521,10,24-Mar-2016
21,958,13,28-Apr-2016
600,605,7,4-May-2016
392,498,14,5-Nov-2016
19,616,8,3-Nov-2016
256,685,9,21-Apr-2016
101,749,11,18-Jun-2016
867,317,13,8-Jul-2016
51,80,11,5-Aug-2016
57,532,14,20-Jun-2016
65,926,12,11-Apr-2016
2,903,11,19-Oct-2016
358,974,8,27-Jul-2016
816,344,13,7-Jun-2016
122,499,11,20-May-2016
664,481,11,9-Nov-2016
431,371,13,27-Sep-2016
409,326,12,27-Nov-2016
125,590,8,15-May-2016
431,109,14,25-Apr-2016
898,388,13,25-Aug-2016
718,937,11,25-Feb-2016
29,8,10,15-Sep-2016
417,824,9,4-Jul-2016
40,943,10,17-Jan-2016
242,599,9,8-Apr-2016
339,706,5,21-Apr-2016
266,97,13,15-Sep-2016
390,883,8,10-Jan-2016
237,457,12,24-Aug-2016
717,421,14,1-May-2016
98,598,18,2-Oct-2016
378,330,14,26-Jun-2016
575,194,10,7-Jul-2016
457,555,13,3-Jun-2016
631,416,10,13-Feb-2016
192,600,9,25-Oct-2016
11,345,16,11-Apr-2016
124,288,10,18-Dec-2016
229,225,12,3-Mar-2016
844,46,8,21-Dec-2016
475,316,10,18-Aug-2016
398,326,8,19-Nov-2016
461,17,12,5-Oct-2016
64,951,14,11-Apr-2016
895,335,13,7-Sep-2016
87,848,13,21-May-2016
985,309,7,20-Sep-2016
709,499,11,20-Mar-2016
758,662,9,26-May-2016
1,793,11,4-Jul-2016
237,273,13,17-Dec-2016
8,115,8,15-May-2016
98,778,19,17-May-2016
675,530,10,11-Jun-2016
448,780,9,20-Dec-2016
316,299,9,11-Nov-2016
744,417,9,11-Jun-2016
897,327,11,3-Jul-2016
541,408,7,17-May-2016
853,917,11,22-Sep-2016
635,879,15,14-Jan-2016
113,484,10,15-Jun-2016
83,439,15,10-Feb-2016
581,96,12,8-Sep-2016
271,416,7,7-Nov-2016
653,670,9,11-Sep-2016
536,952,12,23-Jun-2016
236,993,15,21-Sep-2016
681,703,9,27-Jul-2016
81,229,10,27-Mar-2016
269,369,10,9-Nov-2016
999,597,12,23-Dec-2016
533,681,4,9-Jul-2016
932,901,11,19-Jan-2016
105,644,12,8-Jun-2016
168,658,8,1-Jan-2016
9,336,12,8-Mar-2016
546,728,10,2-Jun-2016
375,283,9,14-Apr-2016
933,248,19,15-Mar-2016
684,411,5,13-Feb-2016
87,179,14,2-Sep-2016
141,956,14,22-May-2016
368,14,7,1-Feb-2016
69,467,12,1-May-2016
469,515,13,28-Jul-2016
507,538,11,24-Dec-2016
942,77,12,28-Sep-2016
915,230,14,24-Jun-2016
237,807,14,22-Feb-2016
462,956,8,26-Sep-2016
243,14,13,4-Jun-2016
706,789,10,22-Jun-2016
925,459,17,22-Apr-2016
315,878,15,7-Dec-2016
691,945,10,22-Jan-2016
550,37,9,9-Nov-2016
170,111,12,11-Apr-2016
494,592,4,26-Apr-2016
190,250,10,27-Mar-2016
643,823,10,26-Jan-2016
833,247,12,19-Jan-2016
750,572,10,27-Jan-2016
270,537,8,28-Jan-2016
268,944,9,8-Feb-2016
381,227,9,24-Oct-2016
200,486,11,17-Sep-2016
120,836,13,5-Jul-2016
269,877,11,21-Jan-2016
423,160,11,4-May-2016
367,569,15,14-Nov-2016
870,695,10,2-Jul-2016
326,649,9,6-Jun-2016
13,894,14,14-Jul-2016
995,596,6,14-May-2016
731,950,10,25-Dec-2016
788,428,5,22-Jan-2016
889,421,10,25-May-2016
31,220,9,10-Mar-2016
154,369,10,27-Aug-2016
42,186,15,23-Mar-2016
562,634,9,8-Mar-2016
258,193,12,25-Mar-2016
382,871,10,5-Jun-2016
371,405,12,18-Aug-2016
706,942,11,5-Oct-2016
310,220,5,6-Jul-2016
257,892,8,15-Jun-2016
284,115,15,10-Dec-2016
895,824,14,9-Aug-2016
502,886,8,11-May-2016
354,756,9,28-Mar-2016
24,799,15,26-Dec-2016
613,376,12,27-Mar-2016
263,774,8,10-Jun-2016
357,794,15,16-Aug-2016
82,636,7,26-Aug-2016
124,116,11,22-Jul-2016
68,803,11,5-Nov-2016
934,676,8,20-Jul-2016
793,590,11,5-Jan-2016
788,678,6,21-Apr-2016
937,171,9,10-Nov-2016
549,534,6,6-Aug-2016
653,912,10,23-Apr-2016
886,850,11,4-Sep-2016
324,454,10,23-Mar-2016
615,258,10,9-Mar-2016
802,228,12,14-Jun-2016
517,187,9,13-Aug-2016
571,627,5,24-Nov-2016
589,378,8,9-Aug-2016
875,694,8,10-Apr-2016
105,895,13,15-Jul-2016
235,466,6,20-Apr-2016
671,277,4,23-Feb-2016
300,894,12,15-Apr-2016
59,888,7,12-Oct-2016
864,284,11,1-Jun-2016
977,535,12,28-Jan-2016
776,828,10,10-Sep-2016
232,796,17,3-Mar-2016
238,724,10,9-Oct-2016
403,7,8,1-Nov-2016
734,295,7,28-May-2016
147,129,10,8-Mar-2016
337,978,11,21-Aug-2016
767,367,17,9-Nov-2016
857,415,8,21-May-2016
403,819,9,27-Jun-2016
242,480,10,13-Dec-2016
530,958,8,6-Oct-2016
822,707,8,2-Jan-2016
215,796,13,22-Oct-2016
682,731,9,14-Aug-2016
656,765,9,8-Jul-2016
736,636,7,3-Apr-2016
550,840,10,4-Oct-2016
40,677,11,3-Feb-2016
576,387,20,12-Feb-2016
